loss,brier_score,accuracy,val_loss,val_brier_score,val_accuracy
0.05767029896378517,0.12046989053487778,0.830215334892273,0.7196230292320251,0.2218252718448639,0.6997645497322083
0.05771458148956299,0.12176835536956787,0.8291993141174316,0.6695392727851868,0.20732101798057556,0.7143205404281616
0.057444531470537186,0.120381198823452,0.8305286169052124,0.7147061228752136,0.21780931949615479,0.7064520120620728
0.05727479234337807,0.12092017382383347,0.8304566740989685,0.6695142984390259,0.20333361625671387,0.7232962250709534
0.05673331394791603,0.11905381083488464,0.8342308402061462,0.6956140995025635,0.20970115065574646,0.7187197804450989
0.05715598911046982,0.11884734034538269,0.8335450291633606,0.7254570126533508,0.21780000627040863,0.7098990678787231
0.05664981156587601,0.11787796020507812,0.8354310393333435,0.7276291251182556,0.2178691327571869,0.7112793922424316
0.055997028946876526,0.11833568662405014,0.8342393040657043,0.7008551955223083,0.21139371395111084,0.7157893776893616
0.05591709539294243,0.11700087785720825,0.835483968257904,0.6942011117935181,0.2101922482252121,0.716372549533844
0.05604563653469086,0.11779323220252991,0.8355495929718018,0.7003594636917114,0.2110113650560379,0.7150586247444153
0.05526481196284294,0.11587514728307724,0.8373445868492126,0.7093682885169983,0.20799243450164795,0.7240121960639954
0.05485967546701431,0.11538203805685043,0.8392136693000793,0.6890206336975098,0.20235487818717957,0.7299984693527222
0.054641298949718475,0.11454504728317261,0.8397428393363953,0.68624347448349,0.2018119990825653,0.7294965386390686
0.05502428114414215,0.11543191224336624,0.8379563093185425,0.6634781360626221,0.19771994650363922,0.7314525842666626
0.05406447499990463,0.11342296749353409,0.8412859439849854,0.6654032468795776,0.1947854906320572,0.7382655143737793
0.05401743948459625,0.11313778907060623,0.8419358134269714,0.6635660529136658,0.1954570710659027,0.7361692190170288
0.05408641695976257,0.11313693970441818,0.8418828845024109,0.6655319333076477,0.19491638243198395,0.7376381158828735
0.05357703939080238,0.11145023256540298,0.8449416160583496,0.6559890508651733,0.19141559302806854,0.7429969906806946
0.053546465933322906,0.1115700826048851,0.8448484539985657,0.6600832939147949,0.19310833513736725,0.7404356598854065
0.052961744368076324,0.11066368967294693,0.8456295728683472,0.6723979115486145,0.19478441774845123,0.7397196292877197
0.05278829485177994,0.1111622154712677,0.8457353711128235,0.655846893787384,0.19083046913146973,0.7431593537330627
0.05242493003606796,0.11027407646179199,0.8479897379875183,0.66231369972229,0.19125664234161377,0.7440008521080017
0.0522252656519413,0.1083865836262703,0.8497825860977173,0.6693620085716248,0.19280315935611725,0.7430412769317627
0.05144660919904709,0.10831379145383835,0.8510822653770447,0.6739137172698975,0.19303052127361298,0.7433955669403076
0.0519169420003891,0.10699936002492905,0.8518909215927124,0.6797127723693848,0.19505368173122406,0.7413213849067688
0.052039410918951035,0.1082991361618042,0.8502758145332336,0.6773491501808167,0.19381706416606903,0.7428714632987976
0.051514118909835815,0.10767824202775955,0.8513701558113098,0.6745957732200623,0.19267773628234863,0.7443329691886902
0.05175205320119858,0.10727829486131668,0.8518591523170471,0.6805830001831055,0.19442619383335114,0.7427976727485657
0.051521167159080505,0.10794752091169357,0.8515521883964539,0.6744806170463562,0.1933220624923706,0.7432848215103149
0.05168965086340904,0.10747464746236801,0.8518612384796143,0.6728267073631287,0.19342252612113953,0.742495059967041
0.051770586520433426,0.10743506997823715,0.8520623445510864,0.6800609827041626,0.19484113156795502,0.7416240572929382
0.05173810198903084,0.1073586717247963,0.8514760136604309,0.6760674118995667,0.19311967492103577,0.7440894246101379
0.05245101451873779,0.10818757861852646,0.8501995801925659,0.6875357031822205,0.19800660014152527,0.7379924058914185
0.052642013877630234,0.10957866162061691,0.8490015268325806,0.6783416867256165,0.19822004437446594,0.7355861067771912
0.052126288414001465,0.10869678854942322,0.8496026992797852,0.672182023525238,0.19466876983642578,0.7408637404441833
0.05240767076611519,0.1090032085776329,0.8492809534072876,0.6735422611236572,0.19595003128051758,0.738494336605072
0.052764102816581726,0.11035767197608948,0.8482098579406738,0.6959463357925415,0.20300260186195374,0.7302567958831787
0.05315954610705376,0.11030115932226181,0.8471916913986206,0.7117449045181274,0.20684804022312164,0.7268023490905762
0.0531204417347908,0.11147414892911911,0.845432698726654,0.685208797454834,0.20064005255699158,0.7321390509605408
0.0536014623939991,0.11110758036375046,0.8454432487487793,0.6925920844078064,0.20651856064796448,0.7233479022979736
0.05374941974878311,0.11231910437345505,0.844325602054596,0.7035684585571289,0.20603004097938538,0.7267358899116516
0.053765904158353806,0.11201182007789612,0.8447574377059937,0.7065373063087463,0.21093036234378815,0.7189190983772278
0.05429648980498314,0.11391907930374146,0.8421877026557922,0.6939592957496643,0.20636436343193054,0.7249200940132141
0.05459006875753403,0.1138862892985344,0.8417897820472717,0.7124146819114685,0.21210543811321259,0.7175092697143555
0.05545122176408768,0.11629805713891983,0.8379732370376587,0.6955908536911011,0.2117454707622528,0.7144976854324341
0.05478604510426521,0.11451149731874466,0.8400138020515442,0.708549439907074,0.2147219181060791,0.7110358476638794
0.05544055253267288,0.11573123931884766,0.8385553359985352,0.6843814849853516,0.2053113430738449,0.7233995199203491
0.05562951788306236,0.11622112989425659,0.837994396686554,0.6992192268371582,0.21324801445007324,0.7118698954582214
0.056098099797964096,0.11789713054895401,0.834757924079895,0.6830146312713623,0.2116784304380417,0.7098769545555115
0.05679361894726753,0.11855984479188919,0.8345419764518738,0.6852185726165771,0.21256186068058014,0.7092938423156738
0.056755248457193375,0.1189705953001976,0.8336064219474792,0.7109217643737793,0.21908509731292725,0.7038463950157166
0.05700564756989479,0.11926458030939102,0.8326601982116699,0.7092064619064331,0.21805579960346222,0.7060312628746033
0.05718280002474785,0.12052139639854431,0.8317796587944031,0.71573805809021,0.21880896389484406,0.705979585647583
0.05771024897694588,0.1209987923502922,0.8308440446853638,0.695917546749115,0.2141427993774414,0.7095595598220825
0.05767487362027168,0.121498703956604,0.8296607732772827,0.6816389560699463,0.2092951089143753,0.7151619791984558
0.057896777987480164,0.12138533592224121,0.8291294574737549,0.6949533820152283,0.21380171179771423,0.7102755308151245
0.05827938765287399,0.12216770648956299,0.8290278315544128,0.7163169384002686,0.2242332249879837,0.6955719590187073
0.058527592569589615,0.12283597141504288,0.8281980752944946,0.7168699502944946,0.21832320094108582,0.7071163654327393
0.05856406316161156,0.12294549494981766,0.8276286721229553,0.7034038305282593,0.2203022986650467,0.6980003714561462
0.05985322967171669,0.12500442564487457,0.8232279419898987,0.7159729599952698,0.22380784153938293,0.6956974267959595
0.059436455368995667,0.12512904405593872,0.8236873149871826,0.7182934284210205,0.22339412569999695,0.6964207887649536
0.05929075926542282,0.12422963976860046,0.8244535326957703,0.7124412655830383,0.21812185645103455,0.706939160823822
0.05984078720211983,0.12636999785900116,0.8234311938285828,0.7172912359237671,0.2223469465970993,0.6988344788551331
0.06076766550540924,0.12784790992736816,0.8190452456474304,0.7035683989524841,0.2189321666955948,0.7013589143753052
0.06083036586642265,0.1288483589887619,0.8184991478919983,0.6847130656242371,0.21373453736305237,0.7062526941299438
0.06114322692155838,0.1295737773180008,0.8165602087974548,0.7015217542648315,0.2181466519832611,0.7031156420707703
0.06194322556257248,0.13078844547271729,0.8148477673530579,0.7135764360427856,0.2204490453004837,0.7016024589538574
0.06164848804473877,0.13032831251621246,0.8152605295181274,0.7038646340370178,0.2198353111743927,0.6991444826126099
0.06152309477329254,0.12997423112392426,0.8158341646194458,0.7143679857254028,0.22656285762786865,0.6890616416931152
0.062005866318941116,0.13141599297523499,0.814407467842102,0.6530725359916687,0.20421373844146729,0.715531051158905
0.0622587725520134,0.13072961568832397,0.8150530457496643,0.6893818974494934,0.21638335287570953,0.7024144530296326
0.06134558469057083,0.1294640600681305,0.816852331161499,0.6520556211471558,0.20738983154296875,0.7079209089279175
0.06058252602815628,0.12753058969974518,0.8195892572402954,0.6557943224906921,0.20227746665477753,0.7214877605438232
0.060860730707645416,0.12740929424762726,0.8200613260269165,0.6605570912361145,0.2074473649263382,0.7125637531280518
0.06135163828730583,0.13017559051513672,0.8160860538482666,0.6655501127243042,0.2091403305530548,0.7096481323242188
0.060746945440769196,0.12833549082279205,0.8200507164001465,0.6412553191184998,0.202907532453537,0.7150291204452515
0.06042909622192383,0.1278298944234848,0.8203047513961792,0.6351984143257141,0.2005089819431305,0.7168818116188049
0.05962791293859482,0.1252857744693756,0.8249912261962891,0.6836562752723694,0.211897611618042,0.7100024223327637
0.059067271649837494,0.12397032231092453,0.8255648612976074,0.6825569868087769,0.20931382477283478,0.7167415618896484
0.05957580730319023,0.1254674345254898,0.8241127729415894,0.66608065366745,0.20686790347099304,0.7164315581321716
0.05878333002328873,0.1236163079738617,0.8259035348892212,0.6821720004081726,0.2127421796321869,0.708422839641571
0.05814506113529205,0.12253418564796448,0.828157901763916,0.6978687047958374,0.21630874276161194,0.7053521871566772
0.05831437185406685,0.12290482968091965,0.8278847932815552,0.7194914221763611,0.22141022980213165,0.7014843821525574
0.05817105621099472,0.12303778529167175,0.8279165625572205,0.7247694730758667,0.22117328643798828,0.7031082510948181
0.05762329697608948,0.12089068442583084,0.8296670913696289,0.7094671130180359,0.21620331704616547,0.7095669507980347
0.057458508759737015,0.12096234411001205,0.8312356472015381,0.7065487504005432,0.21352632343769073,0.7141507267951965
0.05778224393725395,0.12034612149000168,0.8309202194213867,0.7162933945655823,0.22018852829933167,0.7032042145729065
0.05689307302236557,0.119346983730793,0.8327723741531372,0.7128984332084656,0.21707145869731903,0.7091535925865173
0.0564655065536499,0.11893359571695328,0.8334243297576904,0.7379483580589294,0.22204555571079254,0.7050569653511047
0.056942448019981384,0.1192769706249237,0.8325501084327698,0.7166047096252441,0.21915742754936218,0.7046067118644714
0.056205518543720245,0.11846814304590225,0.834021270275116,0.6961528062820435,0.20784710347652435,0.7207275032997131
0.05580496788024902,0.11728126555681229,0.8360914587974548,0.6895424127578735,0.2078702449798584,0.720159113407135
0.05674844607710838,0.11847563832998276,0.8350034356117249,0.704818069934845,0.21693801879882812,0.7063486576080322
0.055435411632061005,0.11564215272665024,0.838015615940094,0.6984918117523193,0.2072557657957077,0.7233036160469055
0.05510104075074196,0.11518355458974838,0.8395269513130188,0.6746751666069031,0.2010846585035324,0.7289281487464905
0.0548059307038784,0.11433178931474686,0.8396835923194885,0.677722692489624,0.1979769468307495,0.7350546717643738
0.05472075939178467,0.11597421020269394,0.8396221995353699,0.6704786419868469,0.19763074815273285,0.7344198822975159
0.054473359137773514,0.11309728026390076,0.8422406315803528,0.6760567426681519,0.20076870918273926,0.7303675413131714
0.054038748145103455,0.11226179450750351,0.8428671956062317,0.6725214719772339,0.1979052722454071,0.7347593903541565
0.053761158138513565,0.1121566891670227,0.8434937596321106,0.6608215570449829,0.19377318024635315,0.7394170165061951
0.0533183217048645,0.11201248317956924,0.844696044921875,0.6597635746002197,0.19194865226745605,0.7430264949798584
0.05327843129634857,0.11160791665315628,0.8461121916770935,0.6636916995048523,0.1945316344499588,0.7386788725852966
0.052878182381391525,0.10926403850317001,0.848410964012146,0.6619443297386169,0.1923704594373703,0.7423917055130005
0.052615899592638016,0.11002406477928162,0.8478860259056091,0.6591096520423889,0.19193105399608612,0.7424212098121643
0.05283348634839058,0.10994846373796463,0.8485252857208252,0.6586001515388489,0.19109173119068146,0.7440008521080017
0.05240663141012192,0.1090245321393013,0.8494481444358826,0.6633350849151611,0.19128112494945526,0.7445913553237915
0.05165952816605568,0.10751000791788101,0.8514061570167542,0.6715211868286133,0.19341623783111572,0.7429157495498657
0.051998455077409744,0.108823262155056,0.8499752283096313,0.6714553236961365,0.1937907636165619,0.7423326373100281
0.051946356892585754,0.10728657245635986,0.851586103439331,0.6720463633537292,0.19327476620674133,0.7433586716651917
0.051364436745643616,0.1071016788482666,0.8520919680595398,0.6724854707717896,0.19358238577842712,0.7427533864974976
0.052209269255399704,0.10818440467119217,0.8509066104888916,0.6749829649925232,0.19492550194263458,0.7403544783592224
0.051811181008815765,0.1072310134768486,0.8518316149711609,0.6712288856506348,0.1932196468114853,0.7430191040039062
0.051246277987957,0.1068427786231041,0.852837085723877,0.6728187799453735,0.19347132742404938,0.7429231405258179
0.05162980780005455,0.10687323659658432,0.8522867560386658,0.6711746454238892,0.19340084493160248,0.7424654960632324
0.05212986469268799,0.10863468796014786,0.8504980802536011,0.6720660328865051,0.19392167031764984,0.7423178553581238
0.05185229703783989,0.10708808153867722,0.8526402115821838,0.6822571754455566,0.19768203794956207,0.7373723983764648
0.05181799829006195,0.1077716127038002,0.8509213924407959,0.6721482872962952,0.19648651778697968,0.7367302179336548
0.05237633362412453,0.10916197299957275,0.8493338823318481,0.6887442469596863,0.2009529322385788,0.7322423458099365
0.052748460322618484,0.10966505855321884,0.8481907844543457,0.6879667043685913,0.20234647393226624,0.7297770380973816
0.054094552993774414,0.11094280332326889,0.846245527267456,0.7024399042129517,0.21028055250644684,0.7182621359825134
0.052941255271434784,0.11133667081594467,0.8460867404937744,0.6853682398796082,0.20089030265808105,0.7317773699760437
0.05294923484325409,0.11087555438280106,0.8469884991645813,0.6863520741462708,0.20074260234832764,0.7325228452682495
0.05348483473062515,0.11026627570390701,0.8464275598526001,0.6834418177604675,0.20099878311157227,0.7317478060722351
0.0547667071223259,0.11284484714269638,0.8430111408233643,0.7250128388404846,0.21742607653141022,0.7102091312408447
0.05426759645342827,0.1134348213672638,0.8415442109107971,0.6717435121536255,0.19938631355762482,0.7319397330284119
0.05440451577305794,0.11419027298688889,0.8413494825363159,0.6850391030311584,0.20448341965675354,0.7257025241851807
0.05499611422419548,0.11415771394968033,0.8402572274208069,0.7079799771308899,0.21360549330711365,0.7142171859741211
